kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_GSTT_27,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Giá mở cửa,Base,GSTT,Security Trading Snapshot Dimension,Open Price,SLICER,security_trading_snpst_dim.open_price,Reuse từ Nhóm 3
K_GSTT_28,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Giá cao nhất,Base,GSTT,Security Trading Snapshot Dimension,High Price,SLICER,security_trading_snpst_dim.high_price,Reuse từ Nhóm 3
K_GSTT_29,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Giá thấp nhất,Base,GSTT,Security Trading Snapshot Dimension,Low Price,SLICER,security_trading_snpst_dim.low_price,Reuse từ Nhóm 3
K_GSTT_11,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Thay đổi (+/-),Base,GSTT,Security Trading Snapshot Dimension,Price Change,SLICER,security_trading_snpst_dim.price_change,Reuse từ Nhóm 1
K_GSTT_12,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse từ Nhóm 1
K_GSTT_58,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,P/E thị trường,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_59,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,P/B thị trường,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_60,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,EPS thị trường,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_13,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Tổng KL,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse từ Nhóm 1
K_GSTT_14,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Tổng GT,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Value,MEASURE,SUM(fct_stock_portfolio_snpst.total_val),Reuse từ Nhóm 1
K_GSTT_70,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KLNN mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_vol),Reuse từ Nhóm 33
K_GSTT_71,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KLNN bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_vol),Reuse từ Nhóm 33
K_GSTT_19,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KLNN ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.foreign_buy_vol) - SUM(fct_stock_portfolio_snpst.foreign_sell_vol),Trùng hoàn toàn K_GSTT_19 (Nhóm 1)
K_GSTT_72,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GTNN mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_val),Reuse từ Nhóm 33
K_GSTT_73,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GTNN bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_val),Reuse từ Nhóm 33
K_GSTT_77,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GTNN ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.foreign_buy_val) - SUM(fct_stock_portfolio_snpst.foreign_sell_val),Trùng hoàn toàn K_GSTT_77 (Nhóm 39)
K_GSTT_17,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL thỏa thuận,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Negotiated Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_negotiated_vol),"Trùng hoàn toàn K_GSTT_17 (Tổng KL thỏa thuận, Nhóm 1)"
K_GSTT_82,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GT mua tự doanh,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Proprietary Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.proprietary_buy_val),Reuse từ Nhóm 41
K_GSTT_84,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GT bán tự doanh,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Proprietary Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.proprietary_sell_val),Reuse từ Nhóm 41
K_GSTT_83,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GT tự doanh ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.proprietary_buy_val) - SUM(fct_stock_portfolio_snpst.proprietary_sell_val),Reuse từ Nhóm 41
K_GSTT_114,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL mua tự doanh,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Proprietary Buy Volume,MEASURE,SUM(fct_stock_portfolio_snpst.proprietary_buy_vol),"Mới - cùng nguồn K_GSTT_82, đo Volume thay Value, cột mới trên Fact Stock Portfolio Snapshot"
K_GSTT_115,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL bán tự doanh,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Proprietary Sell Volume,MEASURE,SUM(fct_stock_portfolio_snpst.proprietary_sell_vol),"Mới - cùng nguồn K_GSTT_84, đo Volume thay Value"
K_GSTT_116,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL tự doanh ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.proprietary_buy_vol) - SUM(fct_stock_portfolio_snpst.proprietary_sell_vol),Mới - derive tại tầng BI
K_GSTT_90,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GT mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) GROUP BY securities_trade.security_symbol_code, securities_trade.trade_dt",Reuse từ Nhóm 43
K_GSTT_91,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GT bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) GROUP BY securities_trade.security_symbol_code, securities_trade.trade_dt",Reuse từ Nhóm 43
K_GSTT_92,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,GT ròng,Phái sinh,GSTT,,,DERIVED,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_val WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_val WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_val ELSE 0 END)",Reuse từ Nhóm 43
K_GSTT_117,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_vol WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_vol ELSE 0 END) GROUP BY securities_trade.security_symbol_code, securities_trade.trade_dt","Mới - tổng quát hóa K_GSTT_90, đo Volume thay Value"
K_GSTT_118,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_vol WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_vol ELSE 0 END) GROUP BY securities_trade.security_symbol_code, securities_trade.trade_dt","Mới - cùng cơ chế K_GSTT_117, chiều bán"
K_GSTT_119,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,KL ròng,Phái sinh,GSTT,,,DERIVED,"SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.buy_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.buy_account_nbr,4,1)='B' AND securities_trade.buy_account_nbr LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='Tu doanh' AND securities_trade.buy_client_house_classification_code='30' THEN securities_trade.execution_vol WHEN {nhanh}='Nuoc ngoai' AND securities_trade.buy_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_vol ELSE 0 END) - SUM(CASE WHEN {nhanh}='Ca nhan' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('C','E') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr NOT LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='To chuc trong nuoc' AND (SUBSTRING(securities_trade.sell_account_nbr,4,1) IN ('P','A') OR (SUBSTRING(securities_trade.sell_account_nbr,4,1)='B' AND securities_trade.sell_account_nbr LIKE '%/%')) THEN securities_trade.execution_vol WHEN {nhanh}='Tu doanh' AND securities_trade.sell_client_house_classification_code='30' THEN securities_trade.execution_vol WHEN {nhanh}='Nuoc ngoai' AND securities_trade.sell_foreign_investor_type_code IN ('10','20') THEN securities_trade.execution_vol ELSE 0 END)",Mới - derive tại tầng BI
K_GSTT_61,Phân tích,Nhóm 47 - Data Explorer: Giao dịch & thanh khoản,Vốn hóa thị trường,Pending,GSTT,,,PENDING,,Reuse từ Nhóm 6 - vẫn PENDING
K_GSTT_100,Phân tích,Nhóm 48 - Data Explorer: Giao dịch & thanh khoản — Số cổ phiếu sở hữu,Mã cổ phiếu,Base,GSTT,Public Company Dimension,,SLICER,public_company_dim.public_company_code,Reuse từ Nhóm 45
K_GSTT_101,Phân tích,Nhóm 48 - Data Explorer: Giao dịch & thanh khoản — Số cổ phiếu sở hữu,Tên cổ đông,Base,GSTT,Legal Entity Dimension,Legal Entity Name,SLICER,legal_entity_dim.legal_entity_nm,Reuse từ Nhóm 45
K_GSTT_102,Phân tích,Nhóm 48 - Data Explorer: Giao dịch & thanh khoản — Số cổ phiếu sở hữu,Số cổ phiếu sở hữu,Base,GSTT,Fact Public Company Shareholding,Ownership Quantity,MEASURE,fct_public_company_shareholding.ownership_quantity,Reuse từ Nhóm 45
K_GSTT_103,Phân tích,Nhóm 48 - Data Explorer: Giao dịch & thanh khoản — Số cổ phiếu sở hữu,Tỷ lệ sở hữu,Base,GSTT,Fact Public Company Shareholding,Ownership Ratio Percentage,MEASURE,fct_public_company_shareholding.ownership_ratio_percentage,Reuse từ Nhóm 45
K_GSTT_104,Phân tích,Nhóm 48 - Data Explorer: Giao dịch & thanh khoản — Số cổ phiếu sở hữu,Chức vụ người nội bộ,Base,GSTT,Legal Entity Position Dimension,Position Code,SLICER,legal_entity_position_dim.position_code,Reuse từ Nhóm 45
K_GSTT_103,Phân tích,Nhóm 48 - Data Explorer: Giao dịch & thanh khoản — Số cổ phiếu sở hữu,Sở hữu cổ đông lớn của người nội bộ/ban lãnh đạo,Base,GSTT,Fact Public Company Shareholding,,FILTER,"fct_public_company_shareholding.insider_shareholder_indicator = 1 AND fct_public_company_shareholding.shareholder_tp_code IN ('Major','Insider')",Reuse từ Nhóm 45 - filter con của K_GSTT_103
K_GSTT_4,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,Chỉ số,Base,GSTT,Market Index Dimension,Market Code,SLICER,market_index_dim.market_code,Reuse từ Nhóm 5 (biến thể Market Index Dimension)
K_GSTT_35,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,Giá trị chỉ số,Base,GSTT,Fact Market Index Snapshot,Market Index Value,MEASURE,fct_market_index_snpst.market_index_val,Reuse từ Nhóm 5
K_GSTT_38,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,thay đổi,Base,GSTT,Fact Market Index Snapshot,Index Change,MEASURE,fct_market_index_snpst.index_change,Reuse từ Nhóm 5
K_GSTT_47,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,KLGD,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,"SUM(fct_stock_portfolio_snpst.total_vol) WHERE securities_trade.market_id_code IN ('STO','STX','UPX') AND symbol IN (SELECT symbol FROM index_constituent_dim WHERE index_code = mapping(market_code))",Reuse từ Nhóm 5 (K_GSTT_47 = KLGD của chỉ số)
K_GSTT_48,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,GTGD,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Value,MEASURE,"SUM(fct_stock_portfolio_snpst.total_val) WHERE securities_trade.market_id_code IN ('STO','STX','UPX') AND symbol IN (SELECT symbol FROM index_constituent_dim WHERE index_code = mapping(market_code))",Reuse từ Nhóm 5 (K_GSTT_48 = GTGD của chỉ số)
K_GSTT_49,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,KLNN ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Net Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_net_vol) WHERE symbol IN (SELECT symbol FROM index_constituent_dim WHERE index_code = mapping(market_code)),Reuse từ Nhóm 5 (K_GSTT_49)
K_GSTT_50,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,GT NN ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_val) - SUM(fct_stock_portfolio_snpst.foreign_sell_val) WHERE symbol IN (SELECT symbol FROM index_constituent_dim WHERE index_code = mapping(market_code)),Reuse từ Nhóm 5 (K_GSTT_50)
K_GSTT_51,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,KLGD thỏa thuận,Base,GSTT,Fact Market Index Snapshot,PT Total Volume,MEASURE,fct_market_index_snpst.pt_total_vol,Reuse từ Nhóm 5 (K_GSTT_51)
K_GSTT_52,Phân tích,Nhóm 49 - Data Explorer: Giao dịch & thanh khoản — Chỉ số,GTGD thỏa thuận,Base,GSTT,Fact Market Index Snapshot,PT Total Value,MEASURE,fct_market_index_snpst.pt_total_val,Reuse từ Nhóm 5 (K_GSTT_52)
