kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_QLKD_2307,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),"2.Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu đã phát hành",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2308,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),3.Tiền vay gốc,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2309,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),3.1. Tiền vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2310,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),3.2. Tiền vay khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2311,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),4. Tiền chi trả nợ gốc vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2312,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),4.1. Tiền chi trả gốc vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2313,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),4.2. Tiền chi trả gốc vay tài sản tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2314,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),4.3. Tiền chi trả gốc vay khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2315,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),5.Tiền chi trả nợ gốc thuê tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2316,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2317,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Lưu chuyển tiền thuần từ hoạt động tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2318,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),IV. Tăng/giảm tiền thuần trong kỳ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2319,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),V. Tiền và các khoản tương đương tiền đầu kỳ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2320,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2321,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2322,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2323,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),VI. Tiền và các khoản tương đương tiền cuối kỳ (70 = 50 + 60),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2324,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2325,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2326,DATA EXPLORER,Nhóm 96 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 96),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2327,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2328,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2329,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2330,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2331,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2332,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2333,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2334,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2335,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),"I. Lưu chuyển tiền hoạt động môi giới, ủy thác của khách hàng",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2336,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),1. Tiền thu bán chứng khoán môi giới cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2337,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),2. Tiền chi mua chứng khoán môi giới cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2338,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),3. Tiền thu bán chứng khoán ủy thác của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2339,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),4.Tiền chi mua chứng khoán ủy thác của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2340,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),5. Thu vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2341,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),6. Chi trả vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2342,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),7. Nhận tiền gửi để thanh toán giao dịch chứng khoán của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2343,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),8. Nhận tiền gửi của Nhà đầu tư cho hoạt động ủy thác đầu tư của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2344,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),9. Chi trả phí lưu ký chứng khoán của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2345,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),10. Thu lỗi giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2346,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),11. Chi lỗi giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2347,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),12. Tiền thu của Tổ chức phát hành chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2348,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),13. Tiền chi trả Tổ chức phát hành chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2349,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Tăng/giảm tiền thuần trong kỳ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2350,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),II. Tiền và các khoản tương đương tiền đầu kỳ của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2351,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Tiền gửi ngân hàng đầu kỳ:,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2352,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),-Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2353,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2354,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),- Tiền gửi bù trừ và thanh toán giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2355,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),- Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2356,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),-Tiền gửi của tổ chức phát hành,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2357,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2358,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2359,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2360,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),III. Tiền và các khoản tương đương tiền cuối kỳ của khách hàng (40 = 20 + 30),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2361,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Tiền gửi ngân hàng cuối kỳ:,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2362,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),-Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2363,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2364,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),- Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2365,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),- Tiền gửi bù trừ và thanh toán giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2366,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),-Tiền gửi của tổ chức phát hành,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2367,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2368,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2369,DATA EXPLORER,Nhóm 97 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 97),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2370,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2371,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2372,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2373,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2374,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2375,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2376,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2377,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2378,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),I. Lưu chuyển tiền từ hoạt động kinh doanh,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2379,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),1. Lợi nhuận trước Thuế Thu nhập doanh nghiệp,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2380,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),2. Điều chỉnh cho các khoản:,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2381,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Khấu hao TSCĐ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2382,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Các khoản dự phòng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2383,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),(- Lãi) hoặc (+ lỗ) chênh lệch tỷ giá hối đoái chưa thực hiện.,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2384,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Chi phí lãi vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2385,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),"- Lãi, lỗ từ hoạt động đầu tư",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2386,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Dự thu tiền lãi,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2387,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Các khoản điều chỉnh khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2388,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),3. Tăng các chi phí phi tiền tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2389,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Lỗ đánh giá lại giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2390,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Lỗ suy giảm giá trị Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2391,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Lỗ suy giảm giá trị Các khoản cho vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2392,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Lỗ về ghi nhận chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán AFS khi phân loại lại,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2393,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),"- Suy giảm giá trị của các tài sản cố định, BĐSĐT",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2394,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2395,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),-   Lỗ khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2396,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),4. Giảm các doanh thu phi tiền tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2397,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Lãi đánh giá lại giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_2398,DATA EXPLORER,Nhóm 98 — Báo cáo theo Thông tư 121/2020/TT-BTC (STT 98),- Lãi về ghi nhận chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán (AFS) khi phân loại lại,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
