kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_TKNB_864,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),I. Cổ phiếu - 3. Phát hành cổ phiếu để hoán đổi cổ phần - Giá trị (triệu đồng),Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,"ROUND(SUM(pc_securities_offering_result.total_collected_amt)/1000000, 2) WHERE pc_securities_offering_result.security_tp_code='CP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%hoán đổi cổ phần%'",item_code='stock_swap_issuance_val'
K_TKNB_865,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 1. Chào bán ra công chúng - Số lượng,Phái sinh,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,DERIVED,SUM(pc_securities_offering_result.total_successful_quantity) WHERE pc_securities_offering_result.security_tp_code='TP' AND pc_securities_offering_result.offering_method_code_snpst NOT LIKE '%chuyển đổi riêng lẻ%',"Header derived-sum SUM(1.1,1.2)"
K_TKNB_866,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 1. Chào bán ra công chúng - Giá trị (triệu đồng),Phái sinh,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,DERIVED,"ROUND(SUM(pc_securities_offering_result.total_collected_amt)/1000000, 2) WHERE pc_securities_offering_result.security_tp_code='TP' AND pc_securities_offering_result.offering_method_code_snpst NOT LIKE '%chuyển đổi riêng lẻ%'",Header derived-sum
K_TKNB_867,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 1.1 Chào bán trái phiếu ra công chúng - Số lượng,Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,SUM(pc_securities_offering_result.total_successful_quantity) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%trái phiếu ra công chúng%',item_code='bond_public_offering_normal_qty'
K_TKNB_868,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 1.1 Chào bán trái phiếu ra công chúng - Giá trị (triệu đồng),Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,"ROUND(SUM(pc_securities_offering_result.total_collected_amt)/1000000, 2) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%trái phiếu ra công chúng%'",item_code='bond_public_offering_normal_val'
K_TKNB_869,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 1.2 Chào bán trái phiếu chuyển đổi ra công chúng - Số lượng,Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,SUM(pc_securities_offering_result.total_successful_quantity) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%chuyển đổi ra công chúng%',item_code='convertible_bond_public_offering_qty'
K_TKNB_870,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 1.2 Chào bán trái phiếu chuyển đổi ra công chúng - Giá trị (triệu đồng),Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,"ROUND(SUM(pc_securities_offering_result.total_collected_amt)/1000000, 2) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%chuyển đổi ra công chúng%'",item_code='convertible_bond_public_offering_val'
K_TKNB_871,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 2. Chào bán riêng lẻ - Số lượng,Phái sinh,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,SUM(pc_securities_offering_result.total_successful_quantity) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%chuyển đổi riêng lẻ%',item_code='bond_private_offering_qty'; header chỉ 1 mục con
K_TKNB_872,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 2. Chào bán riêng lẻ - Giá trị (triệu đồng),Phái sinh,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,"ROUND(SUM(pc_securities_offering_result.total_collected_amt)/1000000, 2) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%chuyển đổi riêng lẻ%'",item_code='bond_private_offering_val'
K_TKNB_873,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 2.1 Chào bán trái phiếu chuyển đổi riêng lẻ - Số lượng,Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,SUM(pc_securities_offering_result.total_successful_quantity) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%chuyển đổi riêng lẻ%',item_code='convertible_bond_private_offering_qty'; trùng điều kiện K_TKNB_871 (header=con duy nhất)
K_TKNB_874,0513HUBCKQG,Nhóm 15 - Báo cáo kết quả thực hiện phát hành (Biểu 0513.H.UBCK.QG),II. Trái phiếu - 2.1 Chào bán trái phiếu chuyển đổi riêng lẻ - Giá trị (triệu đồng),Cơ sở,TKNB,Offering Result Report (0513.H.UBCK.QG),Item Value,MEASURE,"ROUND(SUM(pc_securities_offering_result.total_collected_amt)/1000000, 2) WHERE pc_securities_offering_result.security_tp_code='TP' AND LOWER(pc_securities_offering_result.offering_method_code_snpst) LIKE '%chuyển đổi riêng lẻ%'",item_code='convertible_bond_private_offering_val'; reuse K_TKNB_872
K_TKNB_881,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng cổ phiếu giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Source System Code,FILTER,"src_stm_code IN ('ORDERTRADE_TRADE_BOOK_HOSE','ORDERTRADE_TRADE_BOOK_HNX')",Forward-compat: lọc đúng nguồn khi bảng có nhiều src_stm_code — báo cáo cộng cả 2 sàn
K_TKNB_875,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Quý ...,Chiều,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_876,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Vốn hóa thị trường chứng khoán,Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_877,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Vốn hóa thị trường cổ phiếu,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_878,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị trái phiếu niêm yết,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_879,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Số lượng tài khoản nhà đầu tư,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_880,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng và giá trị chứng khoán giao dịch,Chiều,TKNB,Market Summary Report (TK-04.BTC),Item Value,LABEL,item_code = 'n_a_securities_traded_header' (item_value NULL),Label-only header
K_TKNB_881,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng cổ phiếu giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code IN ('STO','STX','UPX')",item_code='stock_trading_volume'; measure_type=flow; cộng cả 2 sàn
K_TKNB_882,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị cổ phiếu giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,"SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code IN ('STO','STX','UPX')",item_code='stock_trading_value'; measure_type=flow; cộng cả 2 sàn
K_TKNB_883,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng trái phiếu giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code IN ('BDO','HCX')",item_code='bond_trading_volume'; measure_type=flow; cộng cả 2 sàn
K_TKNB_884,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị trái phiếu giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,"SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code IN ('BDO','HCX')",item_code='bond_trading_value'; measure_type=flow; cộng cả 2 sàn
K_TKNB_885,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng chứng chỉ quỹ giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,SUM(securities_trade.execution_vol) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE securities_trade.market_id_code='STX' AND security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M',item_code='fund_certificate_trading_volume'; measure_type=flow
K_TKNB_886,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị chứng chỉ quỹ giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,SUM(securities_trade.execution_val) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE securities_trade.market_id_code='STX' AND security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M',item_code='fund_certificate_trading_value'; measure_type=flow
K_TKNB_887,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng và giá trị chứng khoán niêm yết và đăng ký giao dịch,Chiều,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_888,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),KL cổ phiếu niêm yết/ĐKGD,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_889,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị cổ phiếu niêm yết/ĐKGD,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_890,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),KL trái phiếu niêm yết,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_891,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị trái phiếu niêm yết,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_892,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),KL chứng chỉ quỹ niêm yết,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_893,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị chứng chỉ quỹ niêm yết,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_894,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Số loại chứng khoán niêm yết và đăng ký giao dịch,Phái sinh,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_895,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Cổ phiếu (số loại niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_896,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Trái phiếu (số loại niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_897,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Chứng chỉ quỹ (số loại niêm yết),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_898,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Thị trường chứng khoán phái sinh và các sản phẩm khác,Chiều,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_899,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Quy mô giao dịch (CK phái sinh),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_900,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng mở OI,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_901,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Số lượng tài khoản giao dịch phái sinh,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_902,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Số phiên thực hiện giao dịch,Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,COUNT(DISTINCT securities_trade.trade_dt),"item_code='trading_session_count'; measure_type=flow; UNION 2 sàn, không cộng riêng lẻ tránh đếm trùng phiên"
K_TKNB_903,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giao dịch của nhà đầu tư nước ngoài,Chiều,TKNB,Market Summary Report (TK-04.BTC),Item Value,LABEL,item_code = 'n_a_foreign_investor_trading_header' (item_value NULL),"Label-only header — 2 nhóm con CP/TP READY, 'chứng khoán khác' PENDING"
K_TKNB_904,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Khối lượng chứng khoán NĐTNN đang nắm giữ,Phái sinh,TKNB,Market Summary Report (TK-04.BTC),Item Value,DERIVED,"(SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('STO','STX','UPX') - SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('STO','STX','UPX')) + (SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('BDO','HCX') - SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('BDO','HCX'))","Header derived-sum CP+TP (K_TKNB_907 'chứng khoán khác' PENDING, không cộng vào)"
K_TKNB_905,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Cổ phiếu (KL NĐTNN đang nắm giữ),Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('STO','STX','UPX') - SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('STO','STX','UPX')",item_code='foreign_investor_holding_stock_volume'; measure_type=snapshot (số dư mua lũy kế − bán lũy kế); cộng cả 2 sàn
K_TKNB_906,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Trái phiếu (KL NĐTNN đang nắm giữ),Cơ sở,TKNB,Market Summary Report (TK-04.BTC),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('BDO','HCX') - SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('BDO','HCX')",item_code='foreign_investor_holding_bond_volume'; measure_type=snapshot; cộng cả 2 sàn
K_TKNB_907,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Chứng khoán khác (KL NĐTNN đang nắm giữ),Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_908,TK04BTC,Nhóm 16 - Báo cáo tổng hợp thị trường chứng khoán theo quý/lũy kế (Biểu TK-04.BTC),Giá trị chứng khoán NĐTNN đang nắm giữ,Phái sinh,TKNB,Market Summary Report (TK-04.BTC),Item Value,DERIVED,"(SUM(securities_trade.execution_val) WHERE securities_trade.buy_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('STO','STX','UPX') - SUM(securities_trade.execution_val) WHERE securities_trade.sell_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('STO','STX','UPX')) + (SUM(securities_trade.execution_val) WHERE securities_trade.buy_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('BDO','HCX') - SUM(securities_trade.execution_val) WHERE securities_trade.sell_foreign_investor_tp_code<>'00' AND securities_trade.market_id_code IN ('BDO','HCX'))","Header derived-sum CP+TP (K_TKNB_911 'chứng khoán khác' PENDING, không cộng vào)"
