Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
SECURITIES_OFFERING_PLAN,PRIVATE_PLACEMENT_12M_VAL,"NUMBER(19,0)",Tổng giá trị TP CB riêng lẻ (huy động trong 12 tháng gần nhất),,
SECURITIES_OFFERING_PLAN,TOTAL_12M_VAL,"NUMBER(19,0)",Tổng giá trị TP huy động trong 12 tháng gần nhất,,
SECURITIES_OFFERING_PLAN,REG_TO_OUTSTANDING_PCT,"NUMBER(5,2)",Tỷ lệ trái phiếu đăng ký CB/ Tổng đang lưu hành,,
SECURITIES_OFFERING_PLAN,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
SECURITIES_OFFERING_PLAN,CREATED_DATE,DATE,Ngày tạo,,
SECURITIES_OFFERING_PLAN,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
SECURITIES_OFFERING_PLAN,UPDATED_DATE,DATE,Ngày sửa,,
SECURITIES_OFFERING_PLAN,DELETE_FLG,"NUMBER(1,0)",,,
SECURITIES_OFFERING_PLAN,PLAN_SINGLE_OBJ,VARCHAR2(512),Đối tượng chào bán phát hành riêng lẻ,,
SECURITIES_OFFERING_RESULT,ID,"NUMBER(10,0)",Khóa chính,PK,
SECURITIES_OFFERING_RESULT,SECURITIES_OFFERING_ID,"NUMBER(10,0)",Khóa link đến bảng SECURITIES_OFFERING,FK,FK → SECURITIES_OFFERING.ID
SECURITIES_OFFERING_RESULT,OFFERING_PHASE_NAME,VARCHAR2(512),Tên đợt chào bán,,
SECURITIES_OFFERING_RESULT,RESULT_REPORT_DATE,DATE,Ngày báo cáo kết quả,,
SECURITIES_OFFERING_RESULT,OFFERING_END_DATE,DATE,Ngày kết thúc đợt CBPH,,
SECURITIES_OFFERING_RESULT,OFFERING_METHOD_CD,VARCHAR2(400),Hình thức chào bán phát hành --> Lấy từ bảng SECURITIES_OFFERING_PLANS,,
SECURITIES_OFFERING_RESULT,SECURITY_TYPE_CD,VARCHAR2(400),Loại chứng khoán: (gồm: Cổ phiếu; Cổ phiếu ưu đãi; Trái phiếu; Trái phiếu kèm chứng quyền; Trái phiếu chuyển đổi): LOOKUP_VALUES LOOKUP_GROUP = 'SO_SECURITY_TYPE',,
SECURITIES_OFFERING_RESULT,TOTAL_SUCCESSFUL_QTY,"NUMBER(15,0)",Tổng số chứng khoán CBPH thành công,,
SECURITIES_OFFERING_RESULT,ACTUAL_OFFERING_PRICE,"NUMBER(19,0)",Giá chào bán thực tế (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,TOTAL_COLLECTED_AM,"NUMBER(19,0)",Tổng số tiền thu được (VND),,
SECURITIES_OFFERING_RESULT,SUCCESSFUL_RATIO,"NUMBER(5,2)",% so với tổng số chứng khoán đăng ký,,
SECURITIES_OFFERING_RESULT,ISSUER_SUCCESSFUL_QTY,"NUMBER(15,0)",Số lượng chứng khoán của TCPH CBPH thành công (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,SHAREHOLDER_SUCCESSFUL_QTY,"NUMBER(15,0)",Số lượng chứng khoán của cổ đông/thành viên CBPH thành công (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,ISSUER_COLLECTED_AM,"NUMBER(19,0)",Số tiền thu được của TCPH (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,SHAREHOLDER_COLLECTED_AM,"NUMBER(19,0)",Số tiền thu được của cổ đông/thành viên (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,CAPITAL_SOURCE,VARCHAR2(1020),Nguồn (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,EMPLOYEE_QTY,"NUMBER(7,0)",Số lượng người lao động ((hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,DOMESTIC_SUCCESSFUL_QTY,"NUMBER(15,0)",SL chứng khoán của NĐT trong nước,,
SECURITIES_OFFERING_RESULT,DOMESTIC_COLLECTED_AM,"NUMBER(19,0)",Số tiền thu được của NĐT trong nước,,
SECURITIES_OFFERING_RESULT,FOREIGN_SUCCESSFUL_QTY,"NUMBER(15,0)",SL chứng khoán của NĐT nước ngoài,,
SECURITIES_OFFERING_RESULT,FOREIGN_COLLECTED_AM,"NUMBER(19,0)",Số tiền thu được của NĐT nước ngoài,,
SECURITIES_OFFERING_RESULT,POST_ISSUANCE_TOTAL_QTY,"NUMBER(15,0)",Tổng số CK sau đợt phát hành,,
SECURITIES_OFFERING_RESULT,TOTAL_TREASURY_SHARE,"NUMBER(15,0)",Tổng số cổ phiếu quỹ,,
SECURITIES_OFFERING_RESULT,TOTAL_OUTSTANDING_SHARE,"NUMBER(15,0)",Số chứng khoán đang lưu hành,,
SECURITIES_OFFERING_RESULT,DOMESTIC_OFFERING_PRICE,"NUMBER(19,0)",Giá chào bán (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,DOMESTIC_OFFERING_QTY,"NUMBER(15,0)",Số chứng khoán CBPH,,
SECURITIES_OFFERING_RESULT,DOMESTIC_REGISTERED_QTY,"NUMBER(15,0)",Số CK đăng ký mua/hoán đổi,,
SECURITIES_OFFERING_RESULT,DOMESTIC_DISTRIBUTED_QTY,"NUMBER(15,0)",Số CK được phân phối/hoán đổi,,
SECURITIES_OFFERING_RESULT,DOMESTIC_REG_INVESTOR_QTY,"NUMBER(7,0)",Số NĐT đăng ký mua/hoán đổi,,
SECURITIES_OFFERING_RESULT,DOMESTIC_DIST_INVESTOR_QTY,"NUMBER(7,0)",Số NĐT được phân phối/hoán đổi,,
SECURITIES_OFFERING_RESULT,DOMESTIC_UNDIST_INVESTOR_QTY,"NUMBER(7,0)",Số NĐT không được phân phối/hoán đổi,,
SECURITIES_OFFERING_RESULT,DOMESTIC_REMAINING_QTY,"NUMBER(15,0)",Số chứng khoán còn lại,,
SECURITIES_OFFERING_RESULT,DOMESTIC_DISTRIBUTED_PCT,"NUMBER(5,2)",Tỷ lệ CK được phân phối/phát hành,,
SECURITIES_OFFERING_RESULT,FOREIGN_OFFERING_PRICE,"NUMBER(19,0)",Giá chào bán (hiển thị đối với 1 số thủ tục),,
SECURITIES_OFFERING_RESULT,FOREIGN_OFFERING_QTY,"NUMBER(15,0)",Số chứng khoán CBPH,,
SECURITIES_OFFERING_RESULT,FOREIGN_REGISTERED_QTY,"NUMBER(15,0)",Số CK đăng ký mua/hoán đổi,,
SECURITIES_OFFERING_RESULT,FOREIGN_DISTRIBUTED_QTY,"NUMBER(15,0)",Số CK được phân phối/hoán đổi,,
SECURITIES_OFFERING_RESULT,FOREIGN_REG_INVESTOR_QTY,"NUMBER(7,0)",Số NĐT đăng ký mua/hoán đổi,,
SECURITIES_OFFERING_RESULT,FOREIGN_DIST_INVESTOR_QTY,"NUMBER(7,0)",Số NĐT được phân phối/hoán đổi,,
SECURITIES_OFFERING_RESULT,FOREIGN_UNDIST_INVESTOR_QTY,"NUMBER(7,0)",Số NĐT không được phân phối/hoán đổi,,
SECURITIES_OFFERING_RESULT,FOREIGN_REMAINING_QTY,"NUMBER(15,0)",Số chứng khoán còn lại,,
SECURITIES_OFFERING_RESULT,FOREIGN_DISTRIBUTED_PCT,"NUMBER(5,2)",Tỷ lệ CK được phân phối/phát hành,,
SECURITIES_OFFERING_RESULT,CERTIFICATE_NO,VARCHAR2(72),Số giấy chứng nhận,,
SECURITIES_OFFERING_RESULT,CERTIFICATE_DATE,DATE,Ngày giấy chứng nhận,,
SECURITIES_OFFERING_RESULT,OFFICIAL_LETTER_NO,VARCHAR2(72),Số công văn của UBCKNN,,
SECURITIES_OFFERING_RESULT,OFFICIAL_LETTER_DATE,DATE,Ngày công văn,,
SECURITIES_OFFERING_RESULT,APPROVAL_STATUS_CD,VARCHAR2(400),Trạng thái phê duyệt kết quả (dùng để Ban QLCB phê duyệt gồm: Chờ kiểm tra; Chờ duyệt; Đã duyệt; Từ chối) : LOOKUP_VALUES LOOKUP_GROUP = 'SO_APPROVAL_STATUS',,
SECURITIES_OFFERING_RESULT,APPROVER_USER_ID,VARCHAR2(120),ID Login của Lãnh đạo phê duyệt,,
SECURITIES_OFFERING_RESULT,APPROVER_USER_NAME,VARCHAR2(512),Lãnh đạo duyệt phương án (Chuyên viên chọn lãnh đạo phê duyệt dữ liệu phương án),,
SECURITIES_OFFERING_RESULT,PROCESSOR_USER_ID,VARCHAR2(36),ID Login của Chuyên viên xử lý,,
SECURITIES_OFFERING_RESULT,PROCESSOR_USER_NAME,VARCHAR2(512),"Chuyên viên xử lý (đồng bộ từ TTHC về, có thể chọn user nếu thêm mới tại IDS)",,
SECURITIES_OFFERING_RESULT,REVISION_REASON,VARCHAR2(2048),Lý do chỉnh sửa,,
SECURITIES_OFFERING_RESULT,TOTAL_EXPENSE,"NUMBER(19,0)",Tổng chi phí (VND),,
SECURITIES_OFFERING_RESULT,UNDERWRITING_FEE,"NUMBER(19,0)",Phí bảo lãnh (VND),,
SECURITIES_OFFERING_RESULT,DISTRIBUTION_FEE,"NUMBER(19,0)",Phí phân phối (VND),,
SECURITIES_OFFERING_RESULT,AUDIT_FEE,"NUMBER(19,0)",Phí kiểm toán (VND),,
SECURITIES_OFFERING_RESULT,OTHER_EXPENSE,"NUMBER(19,0)",Chi phí khác (VND),,
SECURITIES_OFFERING_RESULT,NET_OFFERING_PROCEEDS,"NUMBER(24,0)",Tổng thu ròng từ đợt CBPH (VND),,
SECURITIES_OFFERING_RESULT,IS_SYNC,"NUMBER(1,0)",Đánh dấu đồng bộ dữ liệu: 1- Đồng bộ từ CBTT ; 0 - Tạo mới tại IDS,,
SECURITIES_OFFERING_RESULT,DELETE_FLG,"NUMBER(1,0)",Đánh dấu trạng thái xóa mềm: 1 - Xóa; 0 - Chưa xóa,,
SECURITIES_OFFERING_RESULT,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
SECURITIES_OFFERING_RESULT,CREATED_DATE,DATE,Ngày tạo,,
SECURITIES_OFFERING_RESULT,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
SECURITIES_OFFERING_RESULT,UPDATED_DATE,DATE,Ngày sửa,,
SECURITIES_OFFERING_RESULT,EXTENSION_DATE,DATE,Gia hạn đến ngày,,
SECURITIES_OFFERING_RESULT,BOND_TICKER,VARCHAR2(80),Mã trái phiếu,,
SECURITIES_OFFERING_RESULT,RESULT_SINGLE_OBJ,VARCHAR2(512),,,
SECURITIES_OFFERING_RESULT,APPROVER_COMMENT,VARCHAR2(255),,,
STOCK_LISTING_HISTORY,ID,"NUMBER(10,0)",Khóa chính,PK,
STOCK_LISTING_HISTORY,COMPANY_PROFILE_ID,"NUMBER(10,0)","ID công ty, tham chiếu bảng COMPANY_PROFILES",,FK suy luận → COMPANY_PROFILES.ID
STOCK_LISTING_HISTORY,ACTION_TYPE_CD,VARCHAR2(100),"Phân loại (Đăng ký niêm yết/giao dịch lần đầu; Hủy đăng ký niêm yết /giao dịch lần đầu; Đăng ký niêm yết/giao dịch bổ sung; Hủy niêm yết/giao dịch bổ sung): LOOKUP_VALUES.LOOKUP_GROUP = ""STOCK_LISTING_ACTION_TYPE""",,
STOCK_LISTING_HISTORY,SEQUENCE_NO,"NUMBER(2,0)",Số lần,,
STOCK_LISTING_HISTORY,EXCHANGE_CD,VARCHAR2(100),Sàn niêm yết,,
STOCK_LISTING_HISTORY,EQUITY_TICKER,VARCHAR2(20),Mã cổ phiếu,,
STOCK_LISTING_HISTORY,DECISION_NO,VARCHAR2(18),Số quyết định,,
STOCK_LISTING_HISTORY,DECISION_DATE,DATE,Ngày quyết định,,
STOCK_LISTING_HISTORY,TRADING_DATE,DATE,Ngày giao dịch lần đầu,,
STOCK_LISTING_HISTORY,DELISTING_DATE,DATE,Ngày hủy niêm yết,,
STOCK_LISTING_HISTORY,LISTED_SHARE_QTY,"NUMBER(15,0)",Số lượng cổ phiếu niêm yết,,
STOCK_LISTING_HISTORY,CHANGE_SHARE_QTY,"NUMBER(15,0)",Số lượng cổ phiếu niêm yết bổ sung/ hủy,,
STOCK_LISTING_HISTORY,TOTAL_SHARE_QTY_AFTER_CHANGE,"NUMBER(15,0)",Số lượng cổ phiếu sau niêm yết bổ sung/ hủy,,
STOCK_LISTING_HISTORY,CREATED_BY,VARCHAR2(30),Người tạo bản ghi,,FK suy luận → LOGINS.ID
STOCK_LISTING_HISTORY,CREATED_DATE,DATE,Thời gian tạo bản ghi,,
STOCK_LISTING_HISTORY,UPDATED_BY,VARCHAR2(30),Người cập nhật bản ghi,,FK suy luận → LOGINS.ID
STOCK_LISTING_HISTORY,UPDATED_DATE,DATE,Thời gian cập nhật bản ghi,,
STOCK_LISTING_HISTORY,DELETE_FLG,"NUMBER(1,0)",Soft Delete mark,,
UBCK_SYNC_ITEM_LOG,ID,"NUMBER(19,0)",,PK,
UBCK_SYNC_ITEM_LOG,CORRELATION_ID,VARCHAR2(256),Khớp INTEGRATION_SYNC_LOG.CORRELATION_ID — không FK cứng để tránh ràng buộc tx,,
UBCK_SYNC_ITEM_LOG,JOB_CODE,VARCHAR2(400),,,
UBCK_SYNC_ITEM_LOG,BUSINESS_REG_NO,VARCHAR2(400),MST công ty (nếu có),,
UBCK_SYNC_ITEM_LOG,IDENTITY_NO,VARCHAR2(200),Số giấy tờ NĐT (IDS011/015),,
UBCK_SYNC_ITEM_LOG,ITEM_STATUS,VARCHAR2(120),UPDATED | NO_CHANGE | EMPTY_FROM_API | UNMAPPED | NOT_FOUND_LOCAL | FAILED,,
UBCK_SYNC_ITEM_LOG,API_RAW_VALUE,VARCHAR2(2000),Giá trị raw từ API CSDLTT (vd. 'Suspended'),,
UBCK_SYNC_ITEM_LOG,MAPPED_VALUE,VARCHAR2(2000),Giá trị sau khi map sang code IDS,,
UBCK_SYNC_ITEM_LOG,PREVIOUS_VALUE,VARCHAR2(2000),Giá trị cũ trong IDS trước update,,
UBCK_SYNC_ITEM_LOG,API_UPDATED_DATE,VARCHAR2(80),updatedDate gốc từ API (dd/MM/yyyy),,
UBCK_SYNC_ITEM_LOG,REASON,VARCHAR2(4000),Lý do skip/fail; null cho UPDATED/NO_CHANGE,,
UBCK_SYNC_ITEM_LOG,CREATED_AT,TIMESTAMP(6),,,
VIOLATION_PENALTY_CONFIG,ID,"NUMBER(38,0)",Khóa chính - ID tự tăng,PK,
VIOLATION_PENALTY_CONFIG,VIOLATION_TEMPLATE_ID,"NUMBER(38,0)",ID của mẫu vi phạm (FK liên kết với bảng VIOLATION_TEMPLATES),,
VIOLATION_PENALTY_CONFIG,OVERDUE_DAYS,NUMBER,Số ngày quá hạn cố định,,
VIOLATION_PENALTY_CONFIG,MIN_OVERDUE_DAYS,NUMBER,Số ngày quá hạn tối thiểu,,
VIOLATION_PENALTY_CONFIG,MAX_OVERDUE_DAYS,NUMBER,Số ngày quá hạn tối đa,,
VIOLATION_PENALTY_CONFIG,PARA_CD,VARCHAR2(255),Mã đoạn/khoản mục quy định phạt (Paragraph Code),,
VIOLATION_PENALTY_CONFIG,ACTION_TYPE_CD,VARCHAR2(255),"Mã loại hành động/hình thức xử phạt (Nhắc nhở, Cảnh cáo, Phạt tiền...)",,
VIOLATION_PENALTY_CONFIG,DESCRIPTION,VARCHAR2(1000),Mô tả chi tiết mức phạt,,
VIOLATION_PENALTY_CONFIG,EFFECTIVE_START_DATE,DATE,Ngày bắt đầu có hiệu lực,,
VIOLATION_PENALTY_CONFIG,EFFECTIVE_END_DATE,DATE,Ngày kết thúc hiệu lực,,
VIOLATION_PENALTY_CONFIG,ACTIVE_FLG,"NUMBER(1,0)","Cờ trạng thái hoạt động (1: Hoạt động, 0: Vô hiệu)",,
VIOLATION_PENALTY_CONFIG,DELETE_FLG,"NUMBER(1,0)","Cờ xóa logic (1: Đã xóa, 0: Chưa xóa)",,
VIOLATION_PENALTY_CONFIG,CREATED_DATE,TIMESTAMP(6),Thời gian tạo bản ghi,,
VIOLATION_PENALTY_CONFIG,CREATED_BY,VARCHAR2(500),Người tạo bản ghi,,FK suy luận → LOGINS.ID
VIOLATION_PENALTY_CONFIG,UPDATED_DATE,TIMESTAMP(6),Thời gian cập nhật bản ghi lần cuối,,
VIOLATION_PENALTY_CONFIG,UPDATED_BY,VARCHAR2(500),Người cập nhật bản ghi lần cuối,,FK suy luận → LOGINS.ID
VIOLATION_REPORT,ID,"NUMBER(38,0)",,PK,
VIOLATION_REPORT,COMPANY_PROFILE_ID,"NUMBER(38,0)",COMPANY_PROFILE_ID,,FK suy luận → COMPANY_PROFILES.ID
VIOLATION_REPORT,VIOLATION_TEMPLATE_ID,"NUMBER(38,0)",,,
VIOLATION_REPORT,FORM_ID,"NUMBER(38,0)",FORM_ID,,FK suy luận → FORMS.ID
VIOLATION_REPORT,FORM_CD,VARCHAR2(255),Mã mẫu báo cáo,,
VIOLATION_REPORT,PERIOD_NAME,VARCHAR2(255),Kỳ tính,,
VIOLATION_REPORT,PERIOD_QUARTER,NUMBER,quý 1234 - năm 5 - bán niên 6,,
VIOLATION_REPORT,PERIOD_YEAR,NUMBER,Năm,,
VIOLATION_REPORT,BASE_COLUMN,VARCHAR2(255),Cột căn cứ để tính,,
VIOLATION_REPORT,BASE_DATE,DATE,Ngày chốt sổ kỳ báo cáo,,
VIOLATION_REPORT,DEADLINE_DATE,DATE,Hạn chót cần nộp báo cáo,,
VIOLATION_REPORT,ACTUAL_SUBMIT_DATE,DATE,Ngày công ty nộp thực tế,,
VIOLATION_REPORT,STATUS,VARCHAR2(50),Trạng thái gửi báo cáo,,
VIOLATION_REPORT,CREATED_DATE,TIMESTAMP(6),Thời gian tạo bản ghi,,
VIOLATION_REPORT,CREATED_BY,VARCHAR2(500),Người tạo bản ghi,,FK suy luận → LOGINS.ID
VIOLATION_REPORT,UPDATED_DATE,TIMESTAMP(6),Thời gian cập nhật bản ghi lần cuối,,
VIOLATION_REPORT,UPDATED_BY,VARCHAR2(500),Người cập nhật bản ghi lần cuối,,FK suy luận → LOGINS.ID
VIOLATION_REPORT,ORIGINAL_DEADLINE,DATE,,,
VIOLATION_REPORT,LANGUAGE_CD,VARCHAR2(10),,,
VIOLATION_TEMPLATES,ID,"NUMBER(38,0)",Khóa chính - ID tự tăng,PK,
VIOLATION_TEMPLATES,FORM_ID,"NUMBER(38,0)",,,FK suy luận → FORMS.ID
VIOLATION_TEMPLATES,VIOLATION_CD,VARCHAR2(255),Mã vi phạm,,
VIOLATION_TEMPLATES,VIOLATION_NAME_VI,VARCHAR2(255),Tên vi phạm (Tiếng Việt),,
VIOLATION_TEMPLATES,VIOLATION_NAME_EN,VARCHAR2(255),Tên vi phạm (Tiếng Anh),,
VIOLATION_TEMPLATES,VIOLATION_TYPE_CD,VARCHAR2(255),Mã loại vi phạm VIOLATION_TYPE,,
VIOLATION_TEMPLATES,VIOLATION_SUBTYPE_CD,VARCHAR2(255),Mã nhóm/loại vi phạm chi tiết VIOLATION_SUBTYPE,,
VIOLATION_TEMPLATES,REPORT_TYPE_CD,VARCHAR2(255),Mã loại báo cáo REPORT_TYPE,,
VIOLATION_TEMPLATES,REPORT_SCOPE_CD,VARCHAR2(255),Mã phạm vi báo cáo REPORT_SCOPE,,
VIOLATION_TEMPLATES,PERIOD_TYPE_CD,VARCHAR2(255),"Mã loại kỳ báo cáo (Năm, Bán niên, Quý...) REPORT_PERIOD_TYPE",,
VIOLATION_TEMPLATES,VIOLATION_TRIGGER_POINT_CD,VARCHAR2(255),Mã thời điểm/hành động kích hoạt vi phạm VIOLATION_TRIGGER_POINT,,
VIOLATION_TEMPLATES,OFFSET_DAYS,NUMBER,Số ngày bù/chênh lệch để tính hạn (Deadline),,
VIOLATION_TEMPLATES,VIOLATION_TRIGGER_POINT_CD_EX,VARCHAR2(255),Mốc chặn,,
VIOLATION_TEMPLATES,OFFSET_DAYS_EX,NUMBER,Thời hạn tối đa,,
VIOLATION_TEMPLATES,DAY_TYPE_CD,VARCHAR2(255),"Mã loại ngày (Ngày làm việc, Ngày thường...) DAY_TYPE",,
VIOLATION_TEMPLATES,EFFECTIVE_START_DATE,DATE,Ngày bắt đầu có hiệu lực,,
VIOLATION_TEMPLATES,EFFECTIVE_END_DATE,DATE,Ngày kết thúc hiệu lực,,
VIOLATION_TEMPLATES,ACTIVE_FLG,"NUMBER(1,0)","Cờ trạng thái hoạt động (1: Hoạt động, 0: Vô hiệu)",,
VIOLATION_TEMPLATES,DELETE_FLG,"NUMBER(1,0)","Cờ xóa logic (1: Đã xóa, 0: Chưa xóa)",,
VIOLATION_TEMPLATES,OFFSET_DAYS_CONDITION,NUMBER,Số ngày cộng thêm khi có điều kiện,,
VIOLATION_TEMPLATES,CREATED_DATE,TIMESTAMP(6),Thời gian tạo bản ghi,,
VIOLATION_TEMPLATES,CREATED_BY,VARCHAR2(500),Người tạo bản ghi,,FK suy luận → LOGINS.ID
VIOLATION_TEMPLATES,UPDATED_DATE,TIMESTAMP(6),Thời gian cập nhật bản ghi lần cuối,,
VIOLATION_TEMPLATES,UPDATED_BY,VARCHAR2(500),Người cập nhật bản ghi lần cuối,,FK suy luận → LOGINS.ID
WARDS,ID,"NUMBER(10,0)",Khóa chính,PK,
WARDS,WARD_CD,VARCHAR2(80),Mã phường xã,,
WARDS,WARD_NAME_VN,VARCHAR2(800),Tên phường xã tiếng Việt,,
WARDS,WARD_NAME_EN,VARCHAR2(800),Tên phường xã tiếng Anh,,
WARDS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
WARDS,CREATED_DATE,DATE,Ngày tạo,,
WARDS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
WARDS,UPDATED_DATE,DATE,Ngày sửa,,
WARDS,DESCRIPTION,CHAR(255),Nhãn hiển thị,,
WARDS,ACTIVE_FLG,"NUMBER(1,0)",Trạng thái sử dụng,,
WARDS,STATUS_FLG,"NUMBER(1,0)",Tình trạng,,
WARDS,PROVINCE_CD,VARCHAR2(80),Khóa ngoại đến PROVINCES,,
WARDS,SYSTEM_CD,VARCHAR2(20),,,
RCOL,ID,"NUMBER(10,0)",Khóa chính,PK,
RCOL,COL_NAME_VI,VARCHAR2(1020),Tên cột (tiếng Việt),,
RCOL,COL_NAME_EN,VARCHAR2(1020),Tên cột (tiếng Anh),,
RCOL,COL_INDEX,"NUMBER(3,0)",Chỉ số của cột,,
RCOL,REPORT_CATALOG_ID,"NUMBER(10,0)",Tham chiếu đến bảng REPORT_CATALOG,FK,FK → REPORT_CATALOG.ID
RCOL,COL_TYPE_CD,VARCHAR2(400),Giá trị,,
RCOL,COL_FORMULA,VARCHAR2(4000),Công thức cột,,
RCOL,REPORT_YEAR,VARCHAR2(16),"Lưu năm tạo báo cáo, lấy từ bảng REPORT_CATALOG",,
RCOL,RC_TYPE_CD,VARCHAR2(400),"Loại báo cáo, lấy từ bảng REPORT_CATALOG",,
RCOL,DELETE_FLG,"NUMBER(1,0)","Trạng thái - (0 - không sử dụng, 1 - đang sử dụng)",,
RCOL,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
RCOL,CREATED_DATE,DATE,Ngày tạo,,
RCOL,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
RCOL,UPDATED_DATE,DATE,Ngày sửa,,
RCOL,DESCRIPTION,VARCHAR2(4000),Mô tả,,
RCOL,SYSTEM_CD,VARCHAR2(20),,,
RCOL,COL_DESC,VARCHAR2(500),,,
RCOL,FORMULA_DESC,VARCHAR2(500),,,
RCOL,COL_CD,VARCHAR2(30),,,
BK_AF_PROFILES,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_PROFILES,AUDIT_FIRM_CD,VARCHAR2(200),Mã,,
BK_AF_PROFILES,FULL_NAME_VI,VARCHAR2(1020),Tên đầy đủ (tiếng Việt),,
BK_AF_PROFILES,FULL_NAME_EN,VARCHAR2(1020),Tên đầy đủ (tiếng Anh),,
BK_AF_PROFILES,SHORT_NAME,VARCHAR2(200),Tên viết tắt,,
BK_AF_PROFILES,BUSINESS_REG_NO,VARCHAR2(200),Giấy chứng nhận ĐKKD,,
BK_AF_PROFILES,ELIGIBILITY_CERT_NO,VARCHAR2(80),Giấy chứng nhận đủ điều kiện KD,,
BK_AF_PROFILES,ADDRESS,VARCHAR2(1020),Địa chỉ,,
BK_AF_PROFILES,PHONE_NO,VARCHAR2(72),Điện thoại,,
BK_AF_PROFILES,FAX_NO,VARCHAR2(72),Số Fax,,
BK_AF_PROFILES,WEBSITE,VARCHAR2(1020),Website,,
BK_AF_PROFILES,PAID_IN_CAPITAL,"NUMBER(18,0)",Vốn điều lệ thực góp,,
BK_AF_PROFILES,FOREIGN_AUDIT_MEMBER_FLG,"NUMBER(1,0)","Thành viên của hãng kiểm toán nước ngoài (0-không là thành viên, 1-là thành viên)",,
BK_AF_PROFILES,MEMBERSHIP_START_DATE,DATE,Ngày trở thành thành viên,,
BK_AF_PROFILES,MEMBERSHIP_END_DATE,DATE,Ngày kết thúc là thành viên,,
BK_AF_PROFILES,STATUS_CD,VARCHAR2(1020),Trạng thái công ty kiểm toán (LOOKUP_GROUP = AF_STATUS),,
BK_AF_PROFILES,EXTERNAL_ID,"NUMBER(10,0)",Khóa ngoài (dùng cho việc chuyển dữ liệu với BTC),,
BK_AF_PROFILES,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_PROFILES,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_PROFILES,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_PROFILES,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_PROFILES,FOREIGN_AUDIT_FIRM_NAME,VARCHAR2(1020),Tên hãng kiểm toán nước ngoài (nếu là thành viên),,
BK_AF_PROFILES,APPROVAL_STATUS_CD,VARCHAR2(400),,,
BK_AF_PROFILES,APPROVER_COMMENT,VARCHAR2(1020),,,
BK_AF_LEGAL_REPRESENTATIVE,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_LEGAL_REPRESENTATIVE,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_LEGAL_REPRESENTATIVE,FULL_NAME,VARCHAR2(200),Tên đầy đủ,,
BK_AF_LEGAL_REPRESENTATIVE,IDENTITY_NO,VARCHAR2(72),Số CMND/hộ chiếu,,
BK_AF_LEGAL_REPRESENTATIVE,PHONE_NO,VARCHAR2(72),Số điện thoại liên hệ,,
BK_AF_LEGAL_REPRESENTATIVE,POSITION_TITLE_CD,VARCHAR2(400),Chức vụ,,
BK_AF_LEGAL_REPRESENTATIVE,APPOINTMENT_START_DATE,DATE,Bổ nhiệm (từ ngày),,
BK_AF_LEGAL_REPRESENTATIVE,APPOINTMENT_END_DATE,DATE,Bổ nhiệm (đến ngày),,
BK_AF_LEGAL_REPRESENTATIVE,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_LEGAL_REPRESENTATIVE,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_LEGAL_REPRESENTATIVE,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_LEGAL_REPRESENTATIVE,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_LEGAL_REPRESENTATIVE,DELETE_FLG,"NUMBER(1,0)",,,
BK_AF_APPROVAL,ID,"NUMBER(10,0)",Khóa chính,PK,
