Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
SC_FIRM_FOREIGN_BRANCH_HISTORY,NOTE,NCLOB,"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_BRANCH_HISTORY,EFFECTIVE_DATE,DATE,Ngày văn bản/thay đổi có hiệu lực,,
SC_FIRM_FOREIGN_BRANCH_HISTORY,PERFORMED_BY,NUMBER(10),FK -> sys_user: Người thực hiện,FK,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_BRANCH_HISTORY,PERFORMER_NAME,VARCHAR2(255),null,,
SC_FIRM_FOREIGN_BRANCH_HISTORY,DOCUMENT_NUMBER,VARCHAR2(200),Số văn bản pháp lý (QĐ/GP/CV/Thông tư),,
SC_FIRM_FOREIGN_BRANCH_HISTORY,EVENT_TYPE_NAME,VARCHAR2(1000),null,,
SC_FIRM_FOREIGN_BRANCH_HISTORY,PERFORMED_AT,TIMESTAMP(6),Thời điểm thực hiện,,
SC_FIRM_FOREIGN_BRANCH_HISTORY,AFTER_INFO,NCLOB,Thông tin hồ sơ sau khi thay đổi (dạng văn bản),,
SC_FIRM_FOREIGN_BRANCH_HISTORY,BEFORE_INFO,NCLOB,Thông tin hồ sơ trước khi thay đổi (dạng văn bản),,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,SC_FIRM_FOREIGN_BRANCH_ID,NUMBER(10),FK -> sc_firm_foreign_branch: Chi nhánh CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_BRANCH.ID
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,DU_LIEU_EFORM,VARCHAR2(4000),Cột du_lieu_eform — xem thêm tài liệu đặc tả SCMS,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,ATTACHMENT_PATH,VARCHAR2(2000),Đường dẫn file đính kèm trên hệ thống lưu trữ,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,IMPORT_FILE_PATH,VARCHAR2(1000),Đường dẫn file Excel import dữ liệu,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,SUBMISSION_DEADLINE,DATE,Hạn nộp báo cáo theo quy định,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,PERIOD,NUMBER(10),"Kỳ số (1-4 cho quý, 1-12 cho tháng)",,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,CANCELLATION_REASON,VARCHAR2(2000),Lý do hủy báo cáo,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,REPORT_YEAR,NUMBER(10),null,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,SENT_AT,TIMESTAMP(6),Thời điểm gửi thông báo/tin nhắn,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,CANCELLED_AT,TIMESTAMP(6),Thời điểm hủy báo cáo,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,CANCELLED_BY,NUMBER(10),FK -> sys_user: Người hủy báo cáo,FK,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,REPORT_NAME,VARCHAR2(500),Tên báo cáo/biểu mẫu,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,RECORD_STATUS,NUMBER(10),Trang thai bao cao dinh ky chi nhanh NN: 0 = Chua gui; 1 = Da gui (dung han hoac muon); 2 = Da duyet; -1 = Tu choi; 3 = Bi huy,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,EVENT_TYPE_ID,NUMBER,FK -> cat_event_type: Loại sự vụ/sự kiện nghiệp vụ,FK,FK → CAT_EVENT_TYPE.ID
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,CATEGORY,VARCHAR2(50 BYTE),Cột category — xem thêm tài liệu đặc tả SCMS,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,EVENT_DATE,DATE,null,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,SUMMARY,VARCHAR2(2000 BYTE),Tóm tắt nội dung trích yếu,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,DOCUMENT_NUMBER,VARCHAR2(255 BYTE),Số văn bản pháp lý (QĐ/GP/CV/Thông tư),,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,DOCUMENT_DATE,DATE,Ngày ký/ban hành văn bản,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,NOTE,VARCHAR2(2000 BYTE),"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,START_DATE,DATE,Ngày bắt đầu kỳ báo cáo hoặc hiệu lực,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,END_DATE,DATE,Ngày kết thúc kỳ báo cáo hoặc hết hiệu lực,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,REPORT_PERIOD,VARCHAR2(20 BYTE),Kỳ báo cáo (Ngày/Tuần/Tháng/Quý/Bán niên/Năm),,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,QUARTER,NUMBER,"Quý trong năm (1, 2, 3, 4)",,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,REPORT_MONTH,NUMBER,null,,
SC_FIRM_FOREIGN_BRANCH_PERIODIC_REPORT,SUBMISSION_DEADLINE_AT,TIMESTAMP(0),null,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,BUSINESS_DIVISION,VARCHAR2(255),Bộ phận nghiệp vụ phụ trách,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,NATIONAL_ID,VARCHAR2(20),Số CCCD/CMND/Hộ chiếu,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,POSITION_JSON,CLOB,null,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,SECURITIES_LICENSE,NUMBER(1),"Cờ có chứng chỉ hành nghề chứng khoán: 1=Có, 0=Không",,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,SC_FIRM_FOREIGN_BRANCH_ID,NUMBER(10),FK -> sc_firm_foreign_branch: Chi nhánh CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_BRANCH.ID
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,DISCLOSURE_REPRESENTATIVE,NUMBER(1),"Cờ là người đại diện công bố thông tin (ĐDCBTT): 1=Có, 0=Không",,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,ADDRESS,VARCHAR2(1000),Địa chỉ trụ sở chính/văn phòng,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,PERMANENT_ADDRESS,VARCHAR2(1000),Địa chỉ thường trú theo hộ khẩu,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,PHONE,VARCHAR2(50),Số điện thoại liên hệ,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,EMAIL,VARCHAR2(200),Địa chỉ email liên hệ,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,DISCLOSURE_EMAIL,VARCHAR2(255),Email dùng để nhận thông báo CBTT,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,ATTACHMENT_PATH,CLOB,Đường dẫn file đính kèm trên hệ thống lưu trữ,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,NOTE,CLOB,"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,GENDER,VARCHAR2(10),"Giới tính: 1=Nam, 2=Nữ",,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,FULL_NAME,VARCHAR2(200),Họ và tên đầy đủ (cá nhân) hoặc tên đầy đủ (tổ chức),,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,WORK_START_DATE,DATE,Ngày bắt đầu làm việc tại CTCK,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,APPOINTMENT_DATE,DATE,Ngày bổ nhiệm vào chức vụ,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,SECURITIES_LICENSE_DATE,DATE,Ngày cấp chứng chỉ hành nghề chứng khoán,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,ID_ISSUED_DATE,DATE,null,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,DISMISSAL_DATE,DATE,Ngày miễn nhiệm khỏi chức vụ,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,RESIGNATION_DATE,DATE,Ngày nghỉ việc/thôi việc,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,DATE_OF_BIRTH,DATE,Ngày sinh (dd/mm/yyyy),,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,BRANCH_HEAD_USER_ID,NUMBER(1),null,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,ISSUE_PLACE,VARCHAR2(255),Nơi cấp giấy tờ/chứng chỉ,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,DEPARTMENT,VARCHAR2(255),Phòng/Ban công tác,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,NATIONALITY,VARCHAR2(200),Quốc tịch (mã hoặc tên quốc gia),,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,SECURITIES_LICENSE_NUMBER,VARCHAR2(100),Số chứng chỉ hành nghề chứng khoán (CCHN),,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,RECORD_STATUS,NUMBER(10),Trang thai ban ghi nhan su chi nhanh NN: 1 = Duong nhiem; 0 = Mien nhiem,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,WORK_STATUS,NUMBER(10),Trang thai lam viec hien tai: 1 = Duong nhiem; 2 = Mien nhiem; 3 = Da nghi viec,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL,VERIFICATION_STATUS,VARCHAR2(50),Trang thai xac minh chung chi hanh nghe: CHO_XAC_MINH = Cho xac minh; KHOP = Khop (da xac minh); KHONG_KHOP = Khong khop,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,SC_FIRM_FOREIGN_BRANCH_ID,NUMBER(10),FK -> sc_firm_foreign_branch: Chi nhánh CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_BRANCH.ID
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,PERFORMER_NAME,VARCHAR2(255),null,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,PERSONNEL_ID,NUMBER(10),null,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,CONTENT,CLOB,Nội dung thông báo/tin nhắn/văn bản,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,ACTION,VARCHAR2(100),Tên hành động/thao tác thực hiện,,
SC_FIRM_FOREIGN_BRANCH_PERSONNEL_HISTORY,PERFORMED_AT,TIMESTAMP(6),Thời điểm thực hiện,,
SC_FIRM_FOREIGN_REP_OFFICE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_REP_OFFICE,AMENDMENT_DECLARATION,NUMBER(1),null,,
SC_FIRM_FOREIGN_REP_OFFICE,ADDRESS,VARCHAR2(1000),Địa chỉ trụ sở chính/văn phòng,,
SC_FIRM_FOREIGN_REP_OFFICE,AMENDMENT_DOCUMENT_FILE,VARCHAR2(500),null,,
SC_FIRM_FOREIGN_REP_OFFICE,ENTERPRISE_CODE,VARCHAR2(50),Mã số doanh nghiệp đăng ký tại Sở KH,,
SC_FIRM_FOREIGN_REP_OFFICE,TAX_CODE,VARCHAR2(50),Mã số thuế doanh nghiệp,,
SC_FIRM_FOREIGN_REP_OFFICE,LICENSE_DATE,DATE,null,,
SC_FIRM_FOREIGN_REP_OFFICE,AMENDMENT_EFFECTIVE_DATE,DATE,null,,
SC_FIRM_FOREIGN_REP_OFFICE,OFFICIAL_OPERATION_DATE,DATE,null,,
SC_FIRM_FOREIGN_REP_OFFICE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
SC_FIRM_FOREIGN_REP_OFFICE,COUNTRY,VARCHAR2(200),null,,
SC_FIRM_FOREIGN_REP_OFFICE,LICENSE_NUMBER,VARCHAR2(100),null,,
SC_FIRM_FOREIGN_REP_OFFICE,AMENDMENT_DOCUMENT_NUMBER,VARCHAR2(100),null,,
SC_FIRM_FOREIGN_REP_OFFICE,PARENT_COMPANY_NAME,VARCHAR2(500),null,,
SC_FIRM_FOREIGN_REP_OFFICE,REP_OFFICE_NAME,VARCHAR2(500),null,,
SC_FIRM_FOREIGN_REP_OFFICE,RECORD_STATUS,NUMBER(1),Trang thai ban ghi VPDD CTCK NN: 1 = Dang hoat dong/con hieu luc; 0 = Ngung hoat dong/het hieu luc,,
SC_FIRM_FOREIGN_REP_OFFICE,SC_FIRM_INFO_ID,NUMBER,FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
SC_FIRM_FOREIGN_REP_OFFICE,PARENT_COMPANY_LICENSE,VARCHAR2(200 BYTE),null,,
SC_FIRM_FOREIGN_REP_OFFICE,PARENT_LICENSE_DATE,DATE,null,,
SC_FIRM_FOREIGN_REP_OFFICE,PARENT_HQ_ADDRESS,VARCHAR2(1000 BYTE),null,,
SC_FIRM_FOREIGN_REP_OFFICE,PHONE,VARCHAR2(50 BYTE),Số điện thoại liên hệ,,
SC_FIRM_FOREIGN_REP_OFFICE,FAX,VARCHAR2(50 BYTE),Số fax,,
SC_FIRM_FOREIGN_REP_OFFICE,EMAIL,VARCHAR2(255 BYTE),Địa chỉ email liên hệ,,
SC_FIRM_FOREIGN_REP_OFFICE,OPERATION_TERM_YEARS,NUMBER(2),null,,
SC_FIRM_FOREIGN_REP_OFFICE,EXPIRY_DATE,DATE,Ngày hết hạn,,
SC_FIRM_FOREIGN_REP_OFFICE,SCOPE_JSON,VARCHAR2(4000 BYTE),null,,
SC_FIRM_FOREIGN_REP_OFFICE,ATTACHMENT_PATH,VARCHAR2(500 BYTE),Đường dẫn file đính kèm trên hệ thống lưu trữ,,
SC_FIRM_FOREIGN_REP_OFFICE,NOTE,VARCHAR2(4000 BYTE),"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_REP_OFFICE,REP_OFFICE_STATUS_ID,NUMBER,Trang thai phap ly VPDD CTCK nuoc ngoai - FK toi bang CAT_SC_FIRM_STATUS,,
SC_FIRM_FOREIGN_REP_OFFICE,EVENT_TYPE_ID,NUMBER,FK -> cat_event_type: Loại sự vụ/sự kiện nghiệp vụ,FK,FK → CAT_EVENT_TYPE.ID
SC_FIRM_FOREIGN_REP_OFFICE,REPORTING_ENABLED,NUMBER(1),Co kich hoat bao cao dinh ky cho VPDD NN: 1 = Co; 0 = Khong,,
SC_FIRM_FOREIGN_REP_OFFICE,ADMIN_PROC_DATA,NUMBER(1),Co du lieu tu thu tuc hanh chinh: 1 = Dong bo tu TTHC; 0 = Nhap tay,,
SC_FIRM_FOREIGN_REP_OFFICE,CREATED_BY,NUMBER,ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_REP_OFFICE,LAST_MODIFIED_BY,NUMBER,ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_REP_OFFICE,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
SC_FIRM_FOREIGN_REP_OFFICE,FORM_DATA_JSON,NCLOB,null,,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,ID,NUMBER(19),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,SC_FIRM_FOREIGN_REP_OFFICE_ID,NUMBER(19),FK -> sc_firm_foreign_rep_office: VPDD CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_REP_OFFICE.ID
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,PERFORMED_AT,TIMESTAMP(6),Thời điểm thực hiện,,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,EVENT_TYPE_ID,NUMBER(19),FK -> cat_event_type: Loại sự vụ/sự kiện nghiệp vụ,FK,FK → CAT_EVENT_TYPE.ID
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,EVENT_TYPE_NAME,NVARCHAR2(1000),null,,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,BEFORE_INFO,NCLOB,Thông tin hồ sơ trước khi thay đổi (dạng văn bản),,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,AFTER_INFO,NCLOB,Thông tin hồ sơ sau khi thay đổi (dạng văn bản),,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,DOCUMENT_NUMBER,NVARCHAR2(200),Số văn bản pháp lý (QĐ/GP/CV/Thông tư),,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,EFFECTIVE_DATE,DATE,Ngày văn bản/thay đổi có hiệu lực,,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,DOCUMENT_FILE_PATH,NCLOB,Đường dẫn file văn bản,,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,NOTE,NCLOB,"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,PERFORMED_BY,NUMBER(19),FK -> sys_user: Người thực hiện,FK,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,PERFORMER_NAME,NVARCHAR2(255),null,,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,BEFORE_DATA_JSON,NCLOB,Trạng thái dữ liệu trước khi thay đổi (JSON),,
SC_FIRM_FOREIGN_REP_OFFICE_HISTORY,AFTER_DATA_JSON,NCLOB,Trạng thái dữ liệu sau khi thay đổi (JSON),,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,ID,NUMBER,Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,SC_FIRM_FOREIGN_REP_OFFICE_ID,NUMBER,FK -> sc_firm_foreign_rep_office: VPDD CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_REP_OFFICE.ID
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,REPORT_NAME,VARCHAR2(500 BYTE),Tên báo cáo/biểu mẫu,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,REPORT_YEAR,NUMBER,null,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,PERIOD,NUMBER,"Kỳ số (1-4 cho quý, 1-12 cho tháng)",,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,EVENT_TYPE_ID,NUMBER,FK -> cat_event_type: Loại sự vụ/sự kiện nghiệp vụ,FK,FK → CAT_EVENT_TYPE.ID
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,CATEGORY,VARCHAR2(50 BYTE),Cột category — xem thêm tài liệu đặc tả SCMS,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,EVENT_DATE,DATE,null,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,SUMMARY,VARCHAR2(2000 BYTE),Tóm tắt nội dung trích yếu,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,DOCUMENT_NUMBER,VARCHAR2(255 BYTE),Số văn bản pháp lý (QĐ/GP/CV/Thông tư),,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,DOCUMENT_DATE,DATE,Ngày ký/ban hành văn bản,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,NOTE,VARCHAR2(2000 BYTE),"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,SUBMISSION_DEADLINE,DATE,Hạn nộp báo cáo theo quy định,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,SENT_AT,TIMESTAMP(6),Thời điểm gửi thông báo/tin nhắn,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,IMPORT_FILE_PATH,VARCHAR2(1000 BYTE),Đường dẫn file Excel import dữ liệu,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,ATTACHMENT_PATH,VARCHAR2(2000 BYTE),Đường dẫn file đính kèm trên hệ thống lưu trữ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,DU_LIEU_EFORM,VARCHAR2(4000 BYTE),Cột du_lieu_eform — xem thêm tài liệu đặc tả SCMS,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,RECORD_STATUS,NUMBER,Trang thai bao cao dinh ky VPDD NN: 0 = Chua gui; 1 = Da gui (dung han hoac muon); 2 = Da duyet; -1 = Tu choi; 3 = Bi huy,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,CANCELLATION_REASON,VARCHAR2(2000 BYTE),Lý do hủy báo cáo,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,CANCELLED_BY,NUMBER,FK -> sys_user: Người hủy báo cáo,FK,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,CANCELLED_AT,TIMESTAMP(6),Thời điểm hủy báo cáo,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,START_DATE,DATE,Ngày bắt đầu kỳ báo cáo hoặc hiệu lực,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,END_DATE,DATE,Ngày kết thúc kỳ báo cáo hoặc hết hiệu lực,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,REPORT_PERIOD,VARCHAR2(20 BYTE),Kỳ báo cáo (Ngày/Tuần/Tháng/Quý/Bán niên/Năm),,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,QUARTER,NUMBER,"Quý trong năm (1, 2, 3, 4)",,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,REPORT_MONTH,NUMBER,null,,
SC_FIRM_FOREIGN_REP_OFFICE_PERIODIC_REPORT,SUBMISSION_DEADLINE_AT,TIMESTAMP(0),null,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,SC_FIRM_FOREIGN_REP_OFFICE_ID,NUMBER(10),FK -> sc_firm_foreign_rep_office: VPDD CTCK NN liên quan,FK,FK → SC_FIRM_FOREIGN_REP_OFFICE.ID
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,FULL_NAME,VARCHAR2(200 BYTE),Họ và tên đầy đủ (cá nhân) hoặc tên đầy đủ (tổ chức),,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,NATIONAL_ID,VARCHAR2(20 BYTE),Số CCCD/CMND/Hộ chiếu,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,ID_ISSUED_DATE,DATE,null,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,ISSUE_PLACE,VARCHAR2(255 BYTE),Nơi cấp giấy tờ/chứng chỉ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,PERMANENT_ADDRESS,VARCHAR2(1000 BYTE),Địa chỉ thường trú theo hộ khẩu,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,NATIONALITY,VARCHAR2(200 BYTE),Quốc tịch (mã hoặc tên quốc gia),,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,EMAIL,VARCHAR2(200 BYTE),Địa chỉ email liên hệ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,PHONE,VARCHAR2(50 BYTE),Số điện thoại liên hệ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,POSITION_JSON,VARCHAR2(4000 BYTE),null,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,REP_OFFICE_REPRESENTATIVE,NUMBER(1),Co la nguoi dai dien VPDD: 1 = La nguoi dai dien chinh; 0 = Khong phai,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,APPOINTMENT_DATE,DATE,Ngày bổ nhiệm vào chức vụ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,DISMISSAL_DATE,DATE,Ngày miễn nhiệm khỏi chức vụ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,RECORD_STATUS,NUMBER(1),Trang thai nhan su VPDD NN: 1 = Duong nhiem; 0 = Mien nhiem,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,ATTACHMENT_PATH,VARCHAR2(4000 BYTE),Đường dẫn file đính kèm trên hệ thống lưu trữ,,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,NOTE,NCLOB,"Ghi chú bổ sung, không bắt buộc",,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,CREATED_BY,NUMBER,ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,LAST_MODIFIED_BY,NUMBER,ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
SC_FIRM_FOREIGN_REP_OFFICE_PERSONNEL,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
SC_FIRM_FOREIGN_REP_OFFICE_VN,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SC_FIRM_FOREIGN_REP_OFFICE_VN,PARENT_COMPANY_NAME,NVARCHAR2(250),null,,
SC_FIRM_FOREIGN_REP_OFFICE_VN,ADDRESS,NVARCHAR2(1000),Địa chỉ trụ sở chính/văn phòng,,
SC_FIRM_FOREIGN_REP_OFFICE_VN,BUSINESS_LICENSE_NUMBER,NVARCHAR2(30),Số giấy phép thành lập và hoạt động do UBCKNN cấp,,
SC_FIRM_FOREIGN_REP_OFFICE_VN,BUSINESS_LICENSE_DATE,DATE,Ngày cấp giấy phép kinh doanh/thành lập lần đầu,,
SC_FIRM_FOREIGN_REP_OFFICE_VN,BUSINESS_LICENSE_ISSUER,NVARCHAR2(250),Nơi cấp giấy phép kinh doanh (mặc định: UBCKNN),,
SC_FIRM_FOREIGN_REP_OFFICE_VN,REP_OFFICE_NAME,NVARCHAR2(250),null,,
SC_FIRM_FOREIGN_REP_OFFICE_VN,OFFICE_ADDRESS,NVARCHAR2(1000),null,,
SC_FIRM_FOREIGN_REP_OFFICE_VN,OFFICE_BUSINESS_LICENSE,NVARCHAR2(30),null,,
